,actual,pred,week_canton
9043,36,37.846183581243174,2024-28-210
9044,51,41.87394314581457,2024-29-210
9045,35,52.937349134269425,2024-30-210
9046,64,31.585837329268735,2024-31-210
9047,48,29.3719917860725,2024-32-210
9048,28,37.119633054411004,2024-33-210
9049,48,52.242888933724515,2024-34-210
9050,40,39.32589629015374,2024-35-210
9051,31,61.361663139474814,2024-36-210
9052,31,51.362586896487386,2024-37-210
9053,46,32.73554406325878,2024-38-210
9054,34,51.793136483582,2024-39-210
9055,28,47.211307821059464,2024-40-210
9056,36,37.82337170787713,2024-41-210
9057,21,32.64833262606998,2024-42-210
9058,17,50.950519528567256,2024-43-210
9059,8,34.953362020418645,2024-44-210
9060,18,35.059970219578474,2024-45-210
9061,10,33.59087756567003,2024-46-210
9062,17,21.078377443622667,2024-47-210
9063,13,21.13284104041942,2024-48-210
9064,15,10.295457836613213,2024-49-210
9065,9,19.90706955848601,2024-50-210
9066,5,11.39270989965374,2024-51-210
9067,2,19.66808203535449,2024-52-210
9320,0,1.51028490844381,2024-1-211
9321,0,2.5571010335365294,2024-2-211
9322,0,3.077537788518785,2024-3-211
9323,0,2.1229659533416654,2024-4-211
9324,0,1.6195818965308353,2024-5-211
9325,0,1.5108302496270145,2024-6-211
9326,0,1.5108302496270145,2024-7-211
9327,0,1.5108302496270145,2024-8-211
9328,0,1.5108302496270145,2024-9-211
9329,0,1.5108302496270145,2024-10-211
9330,0,1.5108302496270145,2024-11-211
9331,0,1.5108302496270145,2024-12-211
9332,0,1.5108302496270145,2024-13-211
9333,0,1.5108302496270145,2024-14-211
9334,0,1.6045597927932882,2024-15-211
9335,0,1.5863092289921963,2024-16-211
9336,0,1.6045597927932882,2024-17-211
9337,0,1.7252581913038723,2024-18-211
9338,0,1.6800387721584702,2024-19-211
9339,0,1.489187327125728,2024-20-211
9340,0,1.39262749881797,2024-21-211
9341,0,1.1909482498561064,2024-22-211
9342,0,0.5772297246833045,2024-23-211
9343,0,0.4063476447336802,2024-24-211
9344,0,0.2899380362797201,2024-25-211
9345,0,0.2899380362797201,2024-26-211
9346,0,0.2899380362797201,2024-27-211
9347,0,0.2899380362797201,2024-28-211
9348,0,0.2899380362797201,2024-29-211
9349,0,0.2899380362797201,2024-30-211
9350,0,0.2899380362797201,2024-31-211
9351,0,0.2899380362797201,2024-32-211
9352,0,0.2899380362797201,2024-33-211
9353,0,0.2899380362797201,2024-34-211
9354,0,0.2899380362797201,2024-35-211
9355,0,0.2899380362797201,2024-36-211
9356,1,0.2899380362797201,2024-37-211
9357,0,0.2899380362797201,2024-38-211
9358,0,0.2899380362797201,2024-39-211
9359,0,0.2899380362797201,2024-40-211
9360,0,0.2899380362797201,2024-41-211
9361,0,0.30733301788055906,2024-42-211
9362,0,0.34238009948888204,2024-43-211
9363,0,0.2899380362797201,2024-44-211
9364,0,0.2899380362797201,2024-45-211
9365,0,0.2899380362797201,2024-46-211
9366,0,0.2899380362797201,2024-47-211
9367,0,0.2899380362797201,2024-48-211
9368,0,0.2899380362797201,2024-49-211
9369,0,0.2899380362797201,2024-50-211
9370,0,0.2899380362797201,2024-51-211
9371,0,0.2899380362797201,2024-52-211
9624,0,1.5193579999174245,2024-1-212
9625,1,2.662579607667147,2024-2-212
9626,4,5.437766758493998,2024-3-212
9627,9,2.425410759698662,2024-4-212
9628,6,1.619036555347631,2024-5-212
9629,3,1.5108302496270145,2024-6-212
9630,1,1.5193579999174245,2024-7-212
9631,1,5.884937204281113,2024-8-212
9632,1,10.134453240636157,2024-9-212
9633,2,8.78461084476298,2024-10-212
9634,0,6.925446568436961,2024-11-212
9635,0,2.6228652668319454,2024-12-212
9636,0,1.750685323252311,2024-13-212
9637,0,1.5121025100016299,2024-14-212
9638,0,2.662579607667147,2024-15-212
9639,0,1.8487824393660983,2024-16-212
9640,0,1.5248244968798366,2024-17-212
9641,1,1.6040144516100838,2024-18-212
9642,2,1.5863092289921963,2024-19-212
9643,2,1.3684889286151443,2024-20-212
9644,0,1.3413146468441655,2024-21-212
9645,2,1.0778446411821332,2024-22-212
9646,0,0.5564491395524355,2024-23-212
9647,0,1.9345972253224035,2024-24-212
9648,3,2.470015952020701,2024-25-212
9649,1,1.279680627579622,2024-26-212
9650,0,1.858513473507481,2024-27-212
9651,0,1.0964697981253173,2024-28-212
9652,0,0.5332387997791047,2024-29-212
9653,0,4.729946139444241,2024-30-212
9654,1,2.2206036064141816,2024-31-212
9655,1,1.6905620512077775,2024-32-212
9656,2,0.33698337865371103,2024-33-212
9657,2,0.2899380362797201,2024-34-212
9658,4,0.2899380362797201,2024-35-212
9659,1,0.30733301788055906,2024-36-212
9660,3,0.3597750810897211,2024-37-212
9661,3,1.7360847445546566,2024-38-212
9662,1,2.4328320647074735,2024-39-212
9663,1,5.674543548370318,2024-40-212
9664,0,1.7681302958110054,2024-41-212
9665,0,4.2288964219948175,2024-42-212
9666,2,4.6813466925304725,2024-43-212
9667,1,2.228235778875826,2024-44-212
9668,0,1.2083044123457676,2024-45-212
9669,0,0.3894254418628731,2024-46-212
9670,0,0.2899380362797201,2024-47-212
9671,0,1.4446549397641888,2024-48-212
9672,0,1.029452347722416,2024-49-212
9673,0,0.5856808629882667,2024-50-212
9674,0,0.33698337865371103,2024-51-212
9675,0,0.2899380362797201,2024-52-212
9928,9,11.25650471885308,2024-1-213
9929,0,9.055201083248889,2024-2-213
9930,0,7.519325826025497,2024-3-213
9931,0,6.6373779646684214,2024-4-213
9932,3,3.048464385247879,2024-5-213
9933,0,18.286763475404527,2024-6-213
9934,0,3.145854473965587,2024-7-213
9935,1,2.400373681967257,2024-8-213
9936,0,2.396666043915869,2024-9-213
9937,0,6.437474210025113,2024-10-213
9938,1,2.9826776750450197,2024-11-213
9939,0,2.310747263339642,2024-12-213
9940,0,2.1615603720728567,2024-13-213
9941,0,2.377843474636956,2024-14-213
9942,0,2.384553623369546,2024-15-213
9943,0,2.3193992031173205,2024-16-213
9944,0,2.377843474636956,2024-17-213
9945,0,2.384553623369546,2024-18-213
9946,0,2.384553623369546,2024-19-213
9947,0,2.021729334802938,2024-20-213
9948,0,1.9140083720022956,2024-21-213
9949,1,1.5573751958170925,2024-22-213
9950,1,0.6403501694952978,2024-23-213
9951,1,0.4063476447336802,2024-24-213
9952,1,0.2899380362797201,2024-25-213
9953,0,0.2899380362797201,2024-26-213
9954,0,0.30733301788055906,2024-27-213
9955,0,0.3597750810897211,2024-28-213
9956,3,0.3597750810897211,2024-29-213
9957,0,0.3597750810897211,2024-30-213
9958,1,0.34238009948888204,2024-31-213
9959,0,0.2899380362797201,2024-32-213
9960,0,0.2899380362797201,2024-33-213
9961,1,5.717344039295159,2024-34-213
9962,0,1.7322350942410327,2024-35-213
9963,1,1.0766303456998352,2024-36-213
9964,0,0.3894254418628731,2024-37-213
9965,0,0.2899380362797201,2024-38-213
9966,1,0.30733301788055906,2024-39-213
9967,1,0.34238009948888204,2024-40-213
9968,1,0.30733301788055906,2024-41-213
9969,1,0.34238009948888204,2024-42-213
9970,0,0.2899380362797201,2024-43-213
9971,0,0.30733301788055906,2024-44-213
9972,1,0.3597750810897211,2024-45-213
9973,0,0.3597750810897211,2024-46-213
9974,0,0.3597750810897211,2024-47-213
9975,0,0.34238009948888204,2024-48-213
9976,0,0.2899380362797201,2024-49-213
9977,0,0.30733301788055906,2024-50-213
9978,0,0.34238009948888204,2024-51-213
9979,0,0.2899380362797201,2024-52-213
10232,0,10.519671653997998,2024-1-214
10233,3,13.835297288355186,2024-2-214
10234,2,15.460503713215111,2024-3-214
10235,0,16.18881609226152,2024-4-214
10236,0,24.668028194389443,2024-5-214
10237,0,2.886675872364026,2024-6-214
10238,0,6.541204085453138,2024-7-214
10239,1,3.996893376373297,2024-8-214
10240,3,2.6954291335145917,2024-9-214
10241,0,2.1728851080674034,2024-10-214
10242,1,1.8494680474732732,2024-11-214
10243,0,2.038714320282322,2024-12-214
10244,0,2.1621057132560613,2024-13-214
10245,0,6.099439631718522,2024-14-214
10246,2,3.4464762248911023,2024-15-214
10247,1,2.90322222384217,2024-16-214
10248,1,2.3772981334537517,2024-17-214
10249,1,2.384553623369546,2024-18-214
10250,0,2.384553623369546,2024-19-214
10251,0,3.045795350049209,2024-20-214
10252,2,2.267675706959335,2024-21-214
10253,2,1.6980324713127428,2024-22-214
10254,1,0.7180494746064575,2024-23-214
10255,3,0.4587897079428423,2024-24-214
10256,2,0.2899380362797201,2024-25-214
10257,2,2.1750926987685753,2024-26-214
10258,6,2.8179292920148176,2024-27-214
10259,5,1.288547858890051,2024-28-214
10260,7,5.945048792263848,2024-29-214
10261,16,3.6296187667162756,2024-30-214
10262,7,4.317276605169877,2024-31-214
10263,24,10.711100128645324,2024-32-214
10264,15,14.989330797880454,2024-33-214
10265,26,15.764758838473652,2024-34-214
10266,7,25.730152476832306,2024-35-214
10267,3,10.424282097459395,2024-36-214
10268,3,30.103549357203278,2024-37-214
10269,2,26.417779638388097,2024-38-214
10270,1,32.187208582573334,2024-39-214
10271,5,10.08485430818957,2024-40-214
10272,12,7.066610104661945,2024-41-214
10273,0,5.95201068691944,2024-42-214
10274,3,3.6141970856908814,2024-43-214
10275,7,1.8826984722638784,2024-44-214
10276,5,6.071991519213492,2024-45-214
10277,3,12.529036970556456,2024-46-214
10278,6,2.225270638523926,2024-47-214
10279,5,4.143575315977974,2024-48-214
10280,6,9.044927731881856,2024-49-214
10281,5,6.637264852822904,2024-50-214
10282,2,5.53866999652722,2024-51-214
10283,0,7.533909129768147,2024-52-214
10536,1,5.968356041777068,2024-1-215
10537,2,5.961753809674917,2024-2-215
10538,0,8.96176777056705,2024-3-215
10539,0,5.6630454447119005,2024-4-215
10540,2,3.048464385247879,2024-5-215
10541,0,1.8020589424744602,2024-6-215
10542,0,3.536512396596856,2024-7-215
10543,0,2.46629292864902,2024-8-215
10544,3,2.167572210218473,2024-9-215
10545,0,2.9639887512337424,2024-10-215
10546,1,2.2664489088813933,2024-11-215
10547,1,2.052708567535144,2024-12-215
10548,1,2.1530326217824465,2024-13-215
10549,0,6.099439631718522,2024-14-215
10550,0,3.4464762248911023,2024-15-215
10551,0,2.90322222384217,2024-16-215
10552,0,2.3858258837441615,2024-17-215
10553,0,2.386371224927366,2024-18-215
10554,0,2.377843474636956,2024-19-215
10555,0,2.021729334802938,2024-20-215
10556,0,1.9140083720022956,2024-21-215
10557,1,1.5573751958170925,2024-22-215
10558,0,0.6403501694952978,2024-23-215
10559,0,0.4063476447336802,2024-24-215
10560,0,0.2899380362797201,2024-25-215
10561,0,0.2899380362797201,2024-26-215
10562,0,0.30733301788055906,2024-27-215
10563,0,0.34238009948888204,2024-28-215
10564,0,0.2899380362797201,2024-29-215
10565,0,0.2899380362797201,2024-30-215
10566,0,0.2899380362797201,2024-31-215
10567,1,0.2899380362797201,2024-32-215
10568,0,0.2899380362797201,2024-33-215
10569,0,0.2899380362797201,2024-34-215
10570,0,0.2899380362797201,2024-35-215
10571,0,0.2899380362797201,2024-36-215
10572,1,0.30733301788055906,2024-37-215
10573,0,0.34238009948888204,2024-38-215
10574,1,0.2899380362797201,2024-39-215
10575,2,0.2899380362797201,2024-40-215
10576,1,0.2899380362797201,2024-41-215
10577,2,0.30733301788055906,2024-42-215
10578,0,0.34238009948888204,2024-43-215
10579,2,0.30733301788055906,2024-44-215
10580,1,1.676790326031988,2024-45-215
10581,0,1.029452347722416,2024-46-215
10582,0,1.576702361536202,2024-47-215
10583,1,1.0676304587859777,2024-48-215
10584,0,1.5641003212219342,2024-49-215
10585,0,1.0764976900964067,2024-50-215
10586,0,0.5856808629882667,2024-51-215
10587,1,0.33698337865371103,2024-52-215
10840,7,18.766583216313,2024-1-216
10841,6,17.260410267830203,2024-2-216
10842,1,18.152097291422223,2024-3-216
10843,2,4.607636154541465,2024-4-216
10844,2,2.784977512594226,2024-5-216
10845,3,15.772937024718205,2024-6-216
10846,1,9.033171173392883,2024-7-216
10847,4,2.6616181249726676,2024-8-216
10848,2,3.110363550266972,2024-9-216
10849,4,3.2838463924255503,2024-10-216
10850,2,5.979447862469979,2024-11-216
10851,1,2.3747264884669916,2024-12-216
10852,0,7.296141319556853,2024-13-216
10853,4,4.798323356355631,2024-14-216
10854,2,7.258557246563965,2024-15-216
10855,3,4.893022006432216,2024-16-216
10856,4,2.648097636453633,2024-17-216
10857,3,2.014045635854765,2024-18-216
10858,6,7.502839364076668,2024-19-216
10859,11,4.898402741595852,2024-20-216
10860,14,6.060022605379862,2024-21-216
10861,6,7.897623642203954,2024-22-216
10862,14,8.236742838298275,2024-23-216
10863,20,10.101495861578856,2024-24-216
10864,19,15.742603044518475,2024-25-216
10865,23,28.06745656983185,2024-26-216
10866,15,10.184226294991666,2024-27-216
10867,18,21.31492175242057,2024-28-216
10868,8,27.71407564920507,2024-29-216
10869,8,21.658573753454803,2024-30-216
10870,12,24.245257411032675,2024-31-216
10871,12,21.25339559723372,2024-32-216
10872,10,26.306298821844294,2024-33-216
10873,9,16.365521118986965,2024-34-216
10874,5,10.663763941063483,2024-35-216
10875,8,12.293583767752919,2024-36-216
10876,8,12.80490668179759,2024-37-216
10877,4,12.558594820210523,2024-38-216
10878,2,12.021183237318821,2024-39-216
10879,7,7.887227919977381,2024-40-216
10880,1,10.318227925707669,2024-41-216
10881,4,10.254993651009288,2024-42-216
10882,3,6.991193448219742,2024-43-216
10883,4,4.015621051516556,2024-44-216
10884,2,9.010800755800057,2024-45-216
10885,1,1.6441648527984407,2024-46-216
10886,0,5.184693320651914,2024-47-216
10887,1,5.130409781500885,2024-48-216
10888,3,5.577206376067543,2024-49-216
10889,3,3.753450865516917,2024-50-216
10890,0,1.8826984722638784,2024-51-216
10891,0,0.6327262053622578,2024-52-216
11144,3,1.7302069876742197,2024-1-301
11145,1,5.403109876199612,2024-2-301
11146,0,3.97772890429622,2024-3-301
11147,0,5.168463573740706,2024-4-301
11148,2,2.136881893744158,2024-5-301
11149,1,4.950022331713782,2024-6-301
11150,0,2.122887646491336,2024-7-301
11151,1,1.7291769871025975,2024-8-301
11152,0,1.51028490844381,2024-9-301
11153,0,2.6629040059801015,2024-10-301
11154,1,1.8487824393660983,2024-11-301
11155,0,1.5181143481472466,2024-12-301
11156,1,1.51881265873422,2024-13-301
11157,1,1.5041201008944243,2024-14-301
11158,0,1.5108302496270145,2024-15-301
11159,0,1.5193579999174245,2024-16-301
11160,0,1.5041201008944243,2024-17-301
11161,0,1.5193579999174245,2024-18-301
11162,1,1.5126478511848345,2024-19-301
11163,0,1.3737800627633816,2024-20-301
11164,0,1.2960952276987634,2024-21-301
11165,0,1.0778446411821332,2024-22-301
11166,1,0.5390541579515965,2024-23-301
11167,2,0.40733107467611274,2024-24-301
11168,0,0.34238009948888204,2024-25-301
11169,0,0.2899380362797201,2024-26-301
11170,0,0.2899380362797201,2024-27-301
11171,0,0.30733301788055906,2024-28-301
11172,0,1.8397813990887253,2024-29-301
11173,1,1.0494244557513264,2024-30-301
11174,1,0.5332387997791047,2024-31-301
11175,1,0.33698337865371103,2024-32-301
11176,1,0.2899380362797201,2024-33-301
11177,0,0.2899380362797201,2024-34-301
11178,0,0.30733301788055906,2024-35-301
11179,0,0.3597750810897211,2024-36-301
11180,0,0.3597750810897211,2024-37-301
11181,0,0.3597750810897211,2024-38-301
11182,3,0.34238009948888204,2024-39-301
11183,2,0.2899380362797201,2024-40-301
11184,1,0.2899380362797201,2024-41-301
11185,2,0.2899380362797201,2024-42-301
11186,3,0.2899380362797201,2024-43-301
11187,3,3.9310600710720927,2024-44-301
11188,7,2.896279073255489,2024-45-301
11189,3,1.8221272028473794,2024-46-301
11190,1,1.5504914740891036,2024-47-301
11191,0,3.6508388325980343,2024-48-301
11192,0,4.15262583565719,2024-49-301
11193,7,8.53284682212065,2024-50-301
11194,2,5.121376550953587,2024-51-301
11195,1,2.2201094631376175,2024-52-301
11448,3,3.6011099810430687,2024-1-302
11449,3,6.400777122589563,2024-2-302
11450,1,7.020506641549286,2024-3-302
11451,1,5.207883385012232,2024-4-302
11452,1,2.1045812963900814,2024-5-302
11453,1,4.937776484491608,2024-6-302
11454,1,5.944354669129042,2024-7-302
11455,1,2.989790090581243,2024-8-302
11456,1,1.750685323252311,2024-9-302
11457,0,1.5121025100016299,2024-10-302
11458,2,1.5126478511848345,2024-11-302
11459,2,1.5126478511848345,2024-12-302
11460,5,1.5126478511848345,2024-13-302
11461,0,1.5126478511848345,2024-14-302
11462,0,1.5041201008944243,2024-15-302
11463,0,2.6629040059801015,2024-16-302
11464,2,2.9827616471719085,2024-17-302
11465,0,6.9799964211760654,2024-18-302
11466,1,2.571023088407922,2024-19-302
11467,1,1.7035859845998704,2024-20-302
11468,0,1.3081447897958207,2024-21-302
11469,0,2.857844491527118,2024-22-302
11470,2,1.2325139688783393,2024-23-302
11471,2,0.6262252367898514,2024-24-302
11472,1,0.40682042346371206,2024-25-302
11473,0,0.34238009948888204,2024-26-302
11474,0,0.2899380362797201,2024-27-302
11475,1,1.8271793587744583,2024-28-302
11476,1,2.470015952020701,2024-29-302
11477,1,1.288547858890051,2024-30-302
11478,1,0.6327262053622578,2024-31-302
11479,0,0.33698337865371103,2024-32-302
11480,0,0.30733301788055906,2024-33-302
11481,0,0.3597750810897211,2024-34-302
11482,0,0.3597750810897211,2024-35-302
11483,0,0.3597750810897211,2024-36-302
11484,0,0.34238009948888204,2024-37-302
11485,0,0.2899380362797201,2024-38-302
11486,0,0.2899380362797201,2024-39-302
11487,2,0.2899380362797201,2024-40-302
11488,1,0.2899380362797201,2024-41-302
11489,2,0.2899380362797201,2024-42-302
11490,2,0.2899380362797201,2024-43-302
11491,2,0.2899380362797201,2024-44-302
11492,0,1.5724372669361841,2024-45-302
11493,1,1.029452347722416,2024-46-302
11494,3,1.53220195102717,2024-47-302
11495,0,2.1661011701840436,2024-48-302
11496,0,2.209712026399734,2024-49-302
11497,0,1.2978866306142731,2024-50-302
11498,1,0.5976791237539347,2024-51-302
11499,0,3.375358836295519,2024-52-302
11752,2,6.387395754702128,2024-1-303
11753,4,8.392347057271568,2024-2-303
11754,1,2.8133730393622876,2024-3-303
11755,2,2.0812876051699316,2024-4-303
11756,1,1.51881265873422,2024-5-303
11757,0,2.662579607667147,2024-6-303
11758,2,6.400777122589563,2024-7-303
11759,2,2.5715684295911263,2024-8-303
11760,2,4.63366582510352,2024-9-303
11761,0,1.848237098182894,2024-10-303
11762,0,1.5181143481472466,2024-11-303
11763,1,2.6629040059801015,2024-12-303
11764,0,2.9827616471719085,2024-13-303
11765,0,2.9827616471719085,2024-14-303
11766,0,1.862231345435716,2024-15-303
11767,0,1.5242791556966322,2024-16-303
11768,0,1.51881265873422,2024-17-303
11769,1,1.5041201008944243,2024-18-303
11770,2,1.5108302496270145,2024-19-303
11771,2,1.3684889286151443,2024-20-303
11772,0,1.2960952276987634,2024-21-303
11773,1,1.0778446411821332,2024-22-303
11774,2,0.5564491395524355,2024-23-303
11775,1,1.9345972253224035,2024-24-303
11776,5,2.470015952020701,2024-25-303
11777,2,1.279680627579622,2024-26-303
11778,0,0.5976791237539347,2024-27-303
11779,0,1.8580709221506586,2024-28-303
11780,0,1.0582916870617554,2024-29-303
11781,1,6.389963004051595,2024-30-303
11782,3,4.074709472935628,2024-31-303
11783,4,1.8420993108762898,2024-32-303
11784,4,0.5802841421530957,2024-33-303
11785,1,0.33698337865371103,2024-34-303
11786,5,0.30733301788055906,2024-35-303
11787,3,4.672460986648263,2024-36-303
11788,0,6.755800839934889,2024-37-303
11789,2,7.396145251977192,2024-38-303
11790,5,2.7206938294033325,2024-39-303
11791,11,5.9358868053450555,2024-40-303
11792,4,5.952069348854846,2024-41-303
11793,1,2.254664297394344,2024-42-303
11794,4,2.0039276558872325,2024-43-303
11795,3,5.436387596321705,2024-44-303
11796,4,12.028076239792302,2024-45-303
11797,4,5.719365325221968,2024-46-303
11798,3,2.2201094631376175,2024-47-303
11799,1,4.658996886003383,2024-48-303
11800,5,4.6613931843439165,2024-49-303
11801,7,5.3307612104049005,2024-50-303
11802,3,5.72434189512731,2024-51-303
11803,0,4.665815453002214,2024-52-303
12056,8,14.184801848481998,2024-1-304
12057,9,13.207089209483122,2024-2-304
12058,3,16.663870209080315,2024-3-304
12059,5,7.288739430769493,2024-4-304
12060,2,4.661699193404682,2024-5-304
12061,1,8.933232174913234,2024-6-304
12062,2,10.168939793722775,2024-7-304
12063,4,6.573044399884445,2024-8-304
12064,5,7.551767952874058,2024-9-304
12065,5,4.661699193404682,2024-10-304
12066,2,2.1045812963900814,2024-11-304
12067,7,2.662579607667147,2024-12-304
12068,5,6.019712038909408,2024-13-304
12069,5,7.2132780566800205,2024-14-304
12070,1,7.437696168706611,2024-15-304
12071,8,4.661699193404682,2024-16-304
12072,8,9.494762390972456,2024-17-304
12073,6,8.128280188567764,2024-18-304
12074,13,7.550478234476923,2024-19-304
12075,6,2.5830265400108785,2024-20-304
12076,9,10.365463473590628,2024-21-304
12077,14,10.51667039361189,2024-22-304
12078,12,8.953368901425078,2024-23-304
12079,15,20.297012420955475,2024-24-304
12080,21,9.413935223854004,2024-25-304
12081,11,11.451153441754446,2024-26-304
12082,18,19.398775669647254,2024-27-304
12083,15,13.11134003728347,2024-28-304
12084,32,22.01831700519985,2024-29-304
12085,26,25.534974144744382,2024-30-304
12086,19,13.698280652426407,2024-31-304
12087,36,21.248219373233738,2024-32-304
12088,30,22.746876633857404,2024-33-304
12089,38,32.19599421196326,2024-34-304
12090,40,28.29493541514911,2024-35-304
12091,24,21.507549354734007,2024-36-304
12092,18,42.818117500831285,2024-37-304
12093,13,33.84006734978172,2024-38-304
12094,20,42.071089320315096,2024-39-304
12095,9,41.305476795109705,2024-40-304
12096,10,26.905455898739415,2024-41-304
12097,10,21.155456792244692,2024-42-304
12098,12,20.884333787905263,2024-43-304
12099,5,21.27648246673339,2024-44-304
12100,3,11.272025959354066,2024-45-304
12101,3,11.462588056661138,2024-46-304
12102,3,11.023053726823669,2024-47-304
12103,0,12.34398015272798,2024-48-304
12104,0,6.443109691797475,2024-49-304
12105,0,5.2890397019661135,2024-50-304
12106,2,4.686019393938954,2024-51-304
12107,1,4.1515243930613694,2024-52-304
12360,27,35.768772795779654,2024-1-305
12361,34,46.119398809222965,2024-2-305
12362,27,44.1183045325723,2024-3-305
12363,28,40.04658409759576,2024-4-305
12364,23,19.90510372165129,2024-5-305
12365,15,18.305185682378127,2024-6-305
12366,10,21.758419387750234,2024-7-305
12367,25,22.749811373329006,2024-8-305
12368,23,23.23637898079942,2024-9-305
12369,22,17.83197399975652,2024-10-305
12370,21,20.41793132805433,2024-11-305
12371,19,11.704738768298286,2024-12-305
12372,28,25.362263647148943,2024-13-305
12373,26,22.17877007496942,2024-14-305
12374,22,21.731277412116594,2024-15-305
12375,25,20.72166240252726,2024-16-305
12376,22,21.131764205186347,2024-17-305
12377,28,28.87441698561172,2024-18-305
12378,39,30.967046961977925,2024-19-305
12379,22,23.243877604226427,2024-20-305
12380,34,29.078256959193315,2024-21-305
12381,33,22.04569823098898,2024-22-305
12382,45,27.578171467288485,2024-23-305
12383,46,43.65733903891447,2024-24-305
12384,70,24.14141015086159,2024-25-305
12385,57,31.721905241063887,2024-26-305
12386,65,25.38249757981547,2024-27-305
12387,80,54.54459331963199,2024-28-305
12388,182,49.42529269916449,2024-29-305
12389,171,53.90825995129563,2024-30-305
12390,211,51.099345290608426,2024-31-305
12391,231,50.17012063467831,2024-32-305
12392,217,65.62073095422532,2024-33-305
12393,180,110.23476883299371,2024-34-305
12394,159,118.37942928813072,2024-35-305
12395,130,116.2138741471755,2024-36-305
12396,102,117.7607848350402,2024-37-305
12397,84,110.94023175002484,2024-38-305
12398,81,111.71498588335399,2024-39-305
12399,83,106.29411605764031,2024-40-305
12400,53,110.49085467121587,2024-41-305
12401,40,68.37549062261705,2024-42-305
12402,40,60.94783570913266,2024-43-305
12403,33,59.264024196550146,2024-44-305
12404,12,66.84572385986885,2024-45-305
12405,27,50.45189607619698,2024-46-305
12406,20,44.97711308438495,2024-47-305
12407,9,48.28047539841701,2024-48-305
12408,5,26.79257881627831,2024-49-305
12409,9,12.589011566311864,2024-50-305
12410,8,30.45112208764103,2024-51-305
12411,1,18.61580370693032,2024-52-305
12664,0,1.51028490844381,2024-1-306
12665,1,1.5108302496270145,2024-2-306
12666,0,1.5108302496270145,2024-3-306
12667,0,1.5108302496270145,2024-4-306
12668,0,1.5108302496270145,2024-5-306
12669,0,1.5108302496270145,2024-6-306
12670,0,1.5193579999174245,2024-7-306
12671,0,1.5041201008944243,2024-8-306
12672,0,1.5108302496270145,2024-9-306
12673,0,1.5108302496270145,2024-10-306
12674,0,1.5108302496270145,2024-11-306
12675,0,1.5108302496270145,2024-12-306
12676,0,1.5108302496270145,2024-13-306
12677,0,1.5108302496270145,2024-14-306
12678,0,1.5108302496270145,2024-15-306
12679,0,1.5108302496270145,2024-16-306
12680,0,1.5108302496270145,2024-17-306
12681,0,1.5108302496270145,2024-18-306
12682,0,1.5108302496270145,2024-19-306
12683,0,1.3684889286151443,2024-20-306
12684,0,1.2960952276987634,2024-21-306
12685,0,1.0778446411821332,2024-22-306
12686,0,0.5390541579515965,2024-23-306
12687,0,0.38993609307527377,2024-24-306
12688,1,0.2899380362797201,2024-25-306
12689,0,0.2899380362797201,2024-26-306
12690,0,0.2899380362797201,2024-27-306
12691,0,0.2899380362797201,2024-28-306
12692,0,0.2899380362797201,2024-29-306
12693,0,0.30733301788055906,2024-30-306
12694,0,0.34238009948888204,2024-31-306
12695,0,0.2899380362797201,2024-32-306
12696,0,0.2899380362797201,2024-33-306
12697,0,0.2899380362797201,2024-34-306
12698,0,0.2899380362797201,2024-35-306
12699,0,0.2899380362797201,2024-36-306
12700,0,0.2899380362797201,2024-37-306
12701,0,0.2899380362797201,2024-38-306
12702,0,0.2899380362797201,2024-39-306
12703,0,0.2899380362797201,2024-40-306
12704,0,0.2899380362797201,2024-41-306
12705,0,0.2899380362797201,2024-42-306
12706,0,0.2899380362797201,2024-43-306
12707,0,0.2899380362797201,2024-44-306
12708,0,0.2899380362797201,2024-45-306
12709,1,0.2899380362797201,2024-46-306
12710,0,0.2899380362797201,2024-47-306
12711,0,0.2899380362797201,2024-48-306
12712,0,0.2899380362797201,2024-49-306
12713,0,0.2899380362797201,2024-50-306
12714,0,0.30733301788055906,2024-51-306
12715,0,0.34238009948888204,2024-52-306
12968,0,1.5108302496270145,2024-1-307
12969,0,1.5108302496270145,2024-2-307
12970,1,1.5108302496270145,2024-3-307
12971,1,1.5108302496270145,2024-4-307
12972,0,1.5108302496270145,2024-5-307
12973,0,1.5108302496270145,2024-6-307
12974,0,1.5108302496270145,2024-7-307
12975,0,1.5193579999174245,2024-8-307
12976,0,1.5126478511848345,2024-9-307
12977,0,1.5041201008944243,2024-10-307
12978,0,1.5108302496270145,2024-11-307
12979,0,1.5108302496270145,2024-12-307
12980,0,1.5108302496270145,2024-13-307
12981,0,1.5108302496270145,2024-14-307
12982,0,1.5108302496270145,2024-15-307
12983,0,1.5108302496270145,2024-16-307
12984,0,1.5108302496270145,2024-17-307
12985,0,1.5108302496270145,2024-18-307
12986,0,1.5108302496270145,2024-19-307
12987,0,1.3684889286151443,2024-20-307
12988,1,1.2960952276987634,2024-21-307
12989,0,1.0778446411821332,2024-22-307
12990,0,0.5390541579515965,2024-23-307
12991,0,0.38993609307527377,2024-24-307
12992,0,0.2899380362797201,2024-25-307
12993,1,0.30733301788055906,2024-26-307
12994,0,0.34238009948888204,2024-27-307
12995,0,0.2899380362797201,2024-28-307
12996,1,0.2899380362797201,2024-29-307
12997,2,0.2899380362797201,2024-30-307
12998,0,0.30733301788055906,2024-31-307
12999,1,0.34238009948888204,2024-32-307
